Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
[svd-proj] enabled: target=readout mode=reference_scale every=1 layers=1
[svd-proj]   readout      cap=0.0912216 sigma 0.182443 -> 0.0912216

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0435 | MSE 0.0435 | pen 0.0000:   0%|          | 0/196 [00:13<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.976 0.423 0.549 ...] min=0.423 max=4.976

Epoch 0 | total 0.0435 | MSE 0.0435 | pen 0.0000:   0%|          | 0/196 [00:13<?, ?it/s]
Epoch 0 | total 0.0435 | MSE 0.0435 | pen 0.0000:   1%|          | 1/196 [00:13<42:56, 13.22s/it]
Epoch 0 | total 0.0323 | MSE 0.0323 | pen 0.0000:   1%|          | 1/196 [00:25<42:56, 13.22s/it]
Epoch 0 | total 0.0323 | MSE 0.0323 | pen 0.0000:   1%|          | 2/196 [00:25<41:39, 12.88s/it]
Epoch 0 | total 0.0344 | MSE 0.0344 | pen 0.0000:   1%|          | 2/196 [00:38<41:39, 12.88s/it]
Epoch 0 | total 0.0344 | MSE 0.0344 | pen 0.0000:   2%|▏         | 3/196 [00:38<40:53, 12.71s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  27%|██▋       | 53/196 [10:35<26:58, 11.32s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  28%|██▊       | 54/196 [10:35<26:57, 11.39s/it]
Epoch 0 | total 0.0078 | MSE 0.0078 | pen 0.0000:  28%|██▊       | 54/196 [10:46<26:57, 11.39s/it]
Epoch 0 | total 0.0078 | MSE 0.0078 | pen 0.0000:  28%|██▊       | 55/196 [10:46<26:48, 11.41s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  28%|██▊       | 55/196 [10:58<26:48, 11.41s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  29%|██▊       | 56/196 [10:58<26:26, 11.34s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  29%|██▊       | 56/196 [11:09<26:26, 11.34s/it]
Epoch 0 | total 0.0062 | MSE 0.0062 | pen 0.0000:  29%|██▉       | 57/196 [11:09<26:28, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  29%|██▉       | 57/196 [11:20<26:28, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  30%|██▉       | 58/196 [11:20<26:10, 11.38s/it]
Epoch 0 | total 0.0057 | MSE 0.0057 | pen 0.0000:  30%|██▉       | 58/196 [11:32<26:10, 11.38s/it]
Epoch 0 | total 0.0057 | MSE 0.0057 | pen 0.0000:  30%|███       | 59/196 [11:32<26:05, 11.43s/it]
Epoch 0 | total 0.0059 | MSE 0.0059 | pen 0.0000:  30%|███       | 59/196 [11:43<26:05, 11.43s/it]
Epoch 0 | total 0.0059 | MSE 0.0059 | pen 0.0000:  31%|███       | 60/196 [11:43<25:52, 11.42s/it]
Epoch 0 | total 0.0067 | MSE 0.0067 | pen 0.0000:  31%|███       | 60/196 [11:55<25:52, 11.42s/it]
Epoch 0 | total 0.0067 | MSE 0.0067 | pen 0.0000:  31%|███       | 61/196 [11:55<25:52, 11.50s/it]
Epoch 0 | total 0.0072 | MSE 0.0072 | pen 0.0000:  31%|███       | 61/196 [12:06<25:52, 11.50s/it]
Epoch 0 | total 0.0072 | MSE 0.0072 | pen 0.0000:  32%|███▏      | 62/196 [12:06<25:28, 11.41s/it]
Epoch 0 | total 0.0071 | MSE 0.0071 | pen 0.0000:  32%|███▏      | 62/196 [12:18<25:28, 11.41s/it]
Epoch 0 | total 0.0071 | MSE 0.0071 | pen 0.0000:  32%|███▏      | 63/196 [12:18<25:10, 11.36s/it]
Epoch 0 | total 0.0056 | MSE 0.0056 | pen 0.0000:  32%|███▏      | 63/196 [12:29<25:10, 11.36s/it]
Epoch 0 | total 0.0056 | MSE 0.0056 | pen 0.0000:  33%|███▎      | 64/196 [12:29<25:06, 11.42s/it]
Epoch 0 | total 0.0060 | MSE 0.0060 | pen 0.0000:  33%|███▎      | 64/196 [12:41<25:06, 11.42s/it]
Epoch 0 | total 0.0060 | MSE 0.0060 | pen 0.0000:  33%|███▎      | 65/196 [12:41<24:57, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  33%|███▎      | 65/196 [12:52<24:57, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  34%|███▎      | 66/196 [12:52<24:52, 11.48s/it]
Epoch 0 | total 0.0065 | MSE 0.0065 | pen 0.0000:  34%|███▎      | 66/196 [13:03<24:52, 11.48s/it]
Epoch 0 | total 0.0065 | MSE 0.0065 | pen 0.0000:  34%|███▍      | 67/196 [13:03<24:34, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  34%|███▍      | 67/196 [13:15<24:34, 11.43s/it]
Epoch 0 | total 0.0061 | MSE 0.0061 | pen 0.0000:  35%|███▍      | 68/196 [13:15<24:25, 11.45s/it]
Epoch 0 | total 0.0069 | MSE 0.0069 | pen 0.0000:  35%|███▍      | 68/196 [13:26<24:25, 11.45s/it]
Epoch 0 | total 0.0069 | MSE 0.0069 | pen 0.0000:  35%|███▌      | 69/196 [13:26<23:56, 11.31s/it]
Epoch 0 | total 0.0064 | MSE 0.0064 | pen 0.0000:  35%|███▌      | 69/196 [13:37<23:56, 11.31s/it]
Epoch 0 | total 0.0064 | MSE 0.0064 | pen 0.0000:  36%|███▌      | 70/196 [13:37<23:41, 11.28s/it]
Epoch 0 | total 0.0080 | MSE 0.0080 | pen 0.0000:  36%|███▌      | 70/196 [13:48<23:41, 11.28s/it]
Epoch 0 | total 0.0080 | MSE 0.0080 | pen 0.0000:  36%|███▌      | 71/196 [13:48<23:32, 11.30s/it]
Epoch 0 | total 0.0059 | MSE 0.0059 | pen 0.0000:  36%|███▌      | 71/196 [14:00<23:32, 11.30s/it]
Epoch 0 | total 0.0059 | MSE 0.0059 | pen 0.0000:  37%|███▋      | 72/196 [14:00<23:24, 11.32s/it]
Epoch 0 | total 0.0054 | MSE 0.0054 | pen 0.0000:  37%|███▋      | 72/196 [14:11<23:24, 11.32s/it]
Epoch 0 | total 0.0054 | MSE 0.0054 | pen 0.0000:  37%|███▋      | 73/196 [14:11<23:23, 11.41s/it]
Epoch 0 | total 0.0054 | MSE 0.0054 | pen 0.0000:  37%|███▋      | 73/196 [14:23<23:23, 11.41s/it]
Epoch 0 | total 0.0054 | MSE 0.0054 | pen 0.0000:  38%|███▊      | 74/196 [14:23<23:07, 11.38s/it]
Epoch 0 | total 0.0053 | MSE 0.0053 | pen 0.0000:  38%|███▊      | 74/196 [14:34<23:07, 11.38s/it]
