Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.975 0.423 0.549 ...] min=0.423 max=4.975

Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   1%|          | 1/196 [00:11<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 1/196 [00:20<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 2/196 [00:20<32:26, 10.03s/it]
Epoch 0 | total 0.0029 | MSE 0.0026 | pen 0.0003:  14%|█▍        | 28/196 [04:29<25:46,  9.21s/it]
Epoch 0 | total 0.0029 | MSE 0.0026 | pen 0.0003:  15%|█▍        | 29/196 [04:29<25:33,  9.18s/it]
Epoch 0 | total 0.0028 | MSE 0.0024 | pen 0.0003:  15%|█▍        | 29/196 [04:38<25:33,  9.18s/it]
Epoch 0 | total 0.0028 | MSE 0.0024 | pen 0.0003:  15%|█▌        | 30/196 [04:38<25:20,  9.16s/it]
Epoch 0 | total 0.0030 | MSE 0.0027 | pen 0.0003:  15%|█▌        | 30/196 [04:47<25:20,  9.16s/it]
Epoch 0 | total 0.0030 | MSE 0.0027 | pen 0.0003:  16%|█▌        | 31/196 [04:47<25:20,  9.22s/it]
Epoch 0 | total 0.0032 | MSE 0.0029 | pen 0.0003:  16%|█▌        | 31/196 [04:57<25:20,  9.22s/it]
Epoch 0 | total 0.0032 | MSE 0.0029 | pen 0.0003:  16%|█▋        | 32/196 [04:57<25:12,  9.22s/it]
Epoch 0 | total 0.0031 | MSE 0.0028 | pen 0.0003:  16%|█▋        | 32/196 [05:06<25:12,  9.22s/it]
Epoch 0 | total 0.0031 | MSE 0.0028 | pen 0.0003:  17%|█▋        | 33/196 [05:06<24:55,  9.17s/it]
Epoch 0 | total 0.0029 | MSE 0.0026 | pen 0.0003:  17%|█▋        | 33/196 [05:15<24:55,  9.17s/it]
Epoch 0 | total 0.0029 | MSE 0.0026 | pen 0.0003:  17%|█▋        | 34/196 [05:15<24:39,  9.13s/it]
Epoch 0 | total 0.0027 | MSE 0.0023 | pen 0.0003:  17%|█▋        | 34/196 [05:24<24:39,  9.13s/it]
Epoch 0 | total 0.0027 | MSE 0.0023 | pen 0.0003:  18%|█▊        | 35/196 [05:24<24:22,  9.09s/it]
Epoch 0 | total 0.0025 | MSE 0.0021 | pen 0.0003:  18%|█▊        | 35/196 [05:33<24:22,  9.09s/it]
Epoch 0 | total 0.0025 | MSE 0.0021 | pen 0.0003:  18%|█▊        | 36/196 [05:33<24:20,  9.13s/it]
Epoch 0 | total 0.0025 | MSE 0.0022 | pen 0.0003:  18%|█▊        | 36/196 [05:42<24:20,  9.13s/it]
Epoch 0 | total 0.0025 | MSE 0.0022 | pen 0.0003:  19%|█▉        | 37/196 [05:42<24:10,  9.12s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  19%|█▉        | 37/196 [05:51<24:10,  9.12s/it]
Epoch 0 | total 0.0024 | MSE 0.0021 | pen 0.0003:  19%|█▉        | 38/196 [05:51<23:51,  9.06s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  19%|█▉        | 38/196 [06:00<23:51,  9.06s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  20%|█▉        | 39/196 [06:00<23:43,  9.07s/it]
Epoch 0 | total 0.0024 | MSE 0.0020 | pen 0.0003:  20%|█▉        | 39/196 [06:09<23:43,  9.07s/it]
Epoch 0 | total 0.0024 | MSE 0.0020 | pen 0.0003:  20%|██        | 40/196 [06:09<23:37,  9.09s/it]
Epoch 0 | total 0.0025 | MSE 0.0022 | pen 0.0003:  20%|██        | 40/196 [06:18<23:37,  9.09s/it]
Epoch 0 | total 0.0025 | MSE 0.0022 | pen 0.0003:  21%|██        | 41/196 [06:18<23:38,  9.15s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  21%|██        | 41/196 [06:28<23:38,  9.15s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  21%|██▏       | 42/196 [06:28<23:32,  9.17s/it]
Epoch 0 | total 0.0021 | MSE 0.0018 | pen 0.0003:  21%|██▏       | 42/196 [06:37<23:32,  9.17s/it]
Epoch 0 | total 0.0021 | MSE 0.0018 | pen 0.0003:  22%|██▏       | 43/196 [06:37<23:24,  9.18s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  22%|██▏       | 43/196 [06:46<23:24,  9.18s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  22%|██▏       | 44/196 [06:46<23:15,  9.18s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  22%|██▏       | 44/196 [06:55<23:15,  9.18s/it]
Epoch 0 | total 0.0022 | MSE 0.0019 | pen 0.0003:  23%|██▎       | 45/196 [06:55<23:16,  9.25s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  23%|██▎       | 45/196 [07:05<23:16,  9.25s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  23%|██▎       | 46/196 [07:05<23:02,  9.22s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  23%|██▎       | 46/196 [07:14<23:02,  9.22s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  24%|██▍       | 47/196 [07:14<22:52,  9.21s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  24%|██▍       | 47/196 [07:23<22:52,  9.21s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  24%|██▍       | 48/196 [07:23<22:54,  9.29s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  24%|██▍       | 48/196 [07:34<22:54,  9.29s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  25%|██▌       | 49/196 [07:34<23:45,  9.70s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  25%|██▌       | 49/196 [07:45<23:45,  9.70s/it]
Epoch 0 | total 0.0020 | MSE 0.0017 | pen 0.0003:  26%|██▌       | 50/196 [07:45<24:18,  9.99s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  26%|██▌       | 50/196 [07:55<24:18,  9.99s/it]
Epoch 0 | total 0.0020 | MSE 0.0016 | pen 0.0003:  26%|██▌       | 51/196 [07:55<24:33, 10.16s/it]
Epoch 0 | total 0.0017 | MSE 0.0014 | pen 0.0003:  26%|██▌       | 51/196 [08:06<24:33, 10.16s/it]
Epoch 0 | total 0.0017 | MSE 0.0014 | pen 0.0003:  27%|██▋       | 52/196 [08:06<24:39, 10.27s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  27%|██▋       | 52/196 [08:16<24:39, 10.27s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  27%|██▋       | 53/196 [08:16<24:37, 10.33s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  27%|██▋       | 53/196 [08:27<24:37, 10.33s/it]
Epoch 0 | total 0.0019 | MSE 0.0015 | pen 0.0003:  28%|██▊       | 54/196 [08:27<24:45, 10.46s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  28%|██▊       | 54/196 [08:37<24:45, 10.46s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  28%|██▊       | 55/196 [08:37<24:37, 10.48s/it]
Epoch 0 | total 0.0018 | MSE 0.0014 | pen 0.0003:  28%|██▊       | 55/196 [08:48<24:37, 10.48s/it]
Epoch 0 | total 0.0018 | MSE 0.0014 | pen 0.0003:  29%|██▊       | 56/196 [08:48<24:33, 10.53s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  29%|██▊       | 56/196 [08:59<24:33, 10.53s/it]
Epoch 0 | total 0.0019 | MSE 0.0016 | pen 0.0003:  29%|██▉       | 57/196 [08:59<24:29, 10.57s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  29%|██▉       | 57/196 [09:09<24:29, 10.57s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  30%|██▉       | 58/196 [09:09<24:25, 10.62s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  30%|██▉       | 58/196 [09:20<24:25, 10.62s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  30%|███       | 59/196 [09:20<24:05, 10.55s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  30%|███       | 59/196 [09:30<24:05, 10.55s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  31%|███       | 60/196 [09:30<23:53, 10.54s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  31%|███       | 60/196 [09:41<23:53, 10.54s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  31%|███       | 61/196 [09:41<23:44, 10.56s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  31%|███       | 61/196 [09:52<23:44, 10.56s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  32%|███▏      | 62/196 [09:52<23:47, 10.65s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  32%|███▏      | 62/196 [10:02<23:47, 10.65s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  32%|███▏      | 63/196 [10:02<23:28, 10.59s/it]
Epoch 0 | total 0.0018 | MSE 0.0014 | pen 0.0003:  32%|███▏      | 63/196 [10:13<23:28, 10.59s/it]
Epoch 0 | total 0.0018 | MSE 0.0014 | pen 0.0003:  33%|███▎      | 64/196 [10:13<23:14, 10.56s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  33%|███▎      | 64/196 [10:23<23:14, 10.56s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  33%|███▎      | 65/196 [10:23<23:02, 10.55s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  33%|███▎      | 65/196 [10:34<23:02, 10.55s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  34%|███▎      | 66/196 [10:34<22:42, 10.48s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  34%|███▎      | 66/196 [10:44<22:42, 10.48s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  34%|███▍      | 67/196 [10:44<22:25, 10.43s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  34%|███▍      | 67/196 [10:55<22:25, 10.43s/it]
Epoch 0 | total 0.0018 | MSE 0.0015 | pen 0.0003:  35%|███▍      | 68/196 [10:55<22:21, 10.48s/it]
