Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
[svd-proj] enabled: target=modul mode=reference_scale every=1 layers=1
[svd-proj]   modul        cap=7.13072 sigma 14.2615 -> 7.13072

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  30%|██▉       | 58/196 [10:06<25:28, 11.07s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  30%|███       | 59/196 [10:06<25:28, 11.16s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  30%|███       | 59/196 [10:17<25:28, 11.16s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  31%|███       | 60/196 [10:17<25:22, 11.19s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  31%|███       | 60/196 [10:28<25:22, 11.19s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  31%|███       | 61/196 [10:28<24:58, 11.10s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  31%|███       | 61/196 [10:40<24:58, 11.10s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  32%|███▏      | 62/196 [10:40<25:01, 11.21s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  32%|███▏      | 62/196 [10:51<25:01, 11.21s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  32%|███▏      | 63/196 [10:51<25:04, 11.31s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  32%|███▏      | 63/196 [11:02<25:04, 11.31s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  33%|███▎      | 64/196 [11:02<24:45, 11.26s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  33%|███▎      | 64/196 [11:14<24:45, 11.26s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  33%|███▎      | 65/196 [11:14<24:39, 11.29s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  33%|███▎      | 65/196 [11:25<24:39, 11.29s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  34%|███▎      | 66/196 [11:25<24:26, 11.28s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  34%|███▎      | 66/196 [11:36<24:26, 11.28s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  34%|███▍      | 67/196 [11:36<24:08, 11.23s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  34%|███▍      | 67/196 [11:47<24:08, 11.23s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  35%|███▍      | 68/196 [11:47<24:03, 11.28s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  35%|███▍      | 68/196 [11:59<24:03, 11.28s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  35%|███▌      | 69/196 [11:59<24:01, 11.35s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  35%|███▌      | 69/196 [12:10<24:01, 11.35s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  36%|███▌      | 70/196 [12:10<23:54, 11.39s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  36%|███▌      | 70/196 [12:22<23:54, 11.39s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  36%|███▌      | 71/196 [12:22<23:50, 11.44s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  36%|███▌      | 71/196 [12:33<23:50, 11.44s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  37%|███▋      | 72/196 [12:33<23:33, 11.40s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  37%|███▋      | 72/196 [12:45<23:33, 11.40s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  37%|███▋      | 73/196 [12:45<23:16, 11.35s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  37%|███▋      | 73/196 [12:56<23:16, 11.35s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  38%|███▊      | 74/196 [12:56<23:12, 11.41s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  38%|███▊      | 74/196 [13:07<23:12, 11.41s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  38%|███▊      | 75/196 [13:07<22:56, 11.38s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  38%|███▊      | 75/196 [13:19<22:56, 11.38s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  39%|███▉      | 76/196 [13:19<23:00, 11.50s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  39%|███▉      | 76/196 [13:31<23:00, 11.50s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  39%|███▉      | 77/196 [13:31<22:52, 11.54s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  39%|███▉      | 77/196 [13:42<22:52, 11.54s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  40%|███▉      | 78/196 [13:42<22:40, 11.53s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  40%|███▉      | 78/196 [13:54<22:40, 11.53s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  40%|████      | 79/196 [13:54<22:24, 11.49s/it]
